"141";"5";"1185";"43";"37";"22";"64";"49";"24";"15";"730";"Turnigy Aerodrive SK3 - 3542-1185kv Brushless Outrunner Motor (AR Warehouse)";"Turnigy SK3 Motors are the next leap forward in motor quality and design. We instructed the engineers to source the best quality magnets, bearings and materials available to them and develop a motor that would not only rival, but surpass the quality of many leading motor manufactures on the market today. The result is an efficient, high caliber motor using quality double shielded bearings, sintered Neodymium magnets and a string wound stator ensuring an accurate and consistent winding each and every time. The Turnigy SK3 motors are suited to modelers who are seeking a quality brushless motor without compromise. Specs: Turns: 10T Voltage: 3~4S Lipoly RPM/V: 1185kv Internal resistance: 0.024Ohm Max Loading: 49A Max Power: 730W Shaft Dia: 5.0mm Bolt holes: 25mm Bolt thread: M3 Weight: 141g Motor Plug: 3.5mm Bullet Connector PRODUCT ID: SK3-3542-1185";"132,19";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=70983";
"193";"5";"870";"61";"35";"38";"78";"32";"0";"15";"470";"Turnigy G25 Brushless Outrunner 870kv (AU Warehouse)";"Designed to be a direct swap out for your 25 size glow engine. This brushless outrunner will provide more power and with its high efficiency, long run times. A quality motor, built specifically for planes designed to fly with a 25 size glow engine. Spec. Battery: 3~4 Cell /11.1~14.8V RPM: 870kv Max current: 32A No load current: 10V/2.4A Current capacity: 44A/15sec Internal resistance: 0.03 ohm Weight: 193g  (not including connectors) Diameter of shaft: 5mm Dimensions: 78x35mm Required;  50A ESC 3S~4S Li-Po / 10 ~ 14-cell Ni-MH/Ni-Cd 11x8 ~ 14x7 prop Suitable for sport and scale airplanes weighing 3 to 5.5 pounds (1.4–2.5kg). PRODUCT ID: G25-870";"105,50";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=27886";
"193";"5";"870";"61";"35";"38";"78";"32";"0";"15";"470";"Turnigy G25 Brushless Outrunner 870kv (US Warehouse)";"Designed to be a direct swap out for your 25 size glow engine. This brushless outrunner will provide more power and with its high efficiency, long run times. A quality motor, built specifically for planes designed to fly with a 25 size glow engine. Spec. Battery: 3~4 Cell /11.1~14.8V RPM: 870kv Max current: 32A No load current: 10V/2.4A Current capacity: 44A/15sec Internal resistance: 0.03 ohm Weight: 193g  (not including connectors) Diameter of shaft: 5mm Dimensions: 78x35mm Required;  50A ESC 3S~4S Li-Po / 10 ~ 14-cell Ni-MH/Ni-Cd 11x8 ~ 14x7 prop Suitable for sport and scale airplanes weighing 3 to 5.5 pounds (1.4–2.5kg). PRODUCT ID: G25-870";"108,14";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=28243";
"193";"5";"870";"61";"35";"38";"78";"32";"0";"15";"470";"Turnigy G25 Brushless Outrunner 870kv (UK Warehouse)";"Designed to be a direct swap out for your 25 size glow engine. This brushless outrunner will provide more power and with its high efficiency, long run times. A quality motor, built specifically for planes designed to fly with a 25 size glow engine. Spec. Battery: 3~4 Cell /11.1~14.8V RPM: 870kv Max current: 32A No load current: 10V/2.4A Current capacity: 44A/15sec Internal resistance: 0.03 ohm Weight: 193g  (not including connectors) Diameter of shaft: 5mm Dimensions: 78x35mm Required;  50A ESC 3S~4S Li-Po / 10 ~ 14-cell Ni-MH/Ni-Cd 11x8 ~ 14x7 prop Suitable for sport and scale airplanes weighing 3 to 5.5 pounds (1.4–2.5kg). PRODUCT ID: G25-870";"109,22";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=31123";
"193";"5";"870";"61";"35";"38";"78";"32";"0";"15";"470";"Turnigy G25 Brushless Outrunner 870kv (EU Warehouse)";"Designed to be a direct swap out for your 25 size glow engine. This brushless outrunner will provide more power and with its high efficiency, long run times. A quality motor, built specifically for planes designed to fly with a 25 size glow engine. Spec. Battery: 3~4 Cell /11.1~14.8V RPM: 870kv Max current: 32A No load current: 10V/2.4A Current capacity: 44A/15sec Internal resistance: 0.03 ohm Weight: 193g  (not including connectors) Diameter of shaft: 5mm Dimensions: 78x35mm Required;  50A ESC 3S~4S Li-Po / 10 ~ 14-cell Ni-MH/Ni-Cd 11x8 ~ 14x7 prop Suitable for sport and scale airplanes weighing 3 to 5.5 pounds (1.4–2.5kg). PRODUCT ID: G25-870";"120,63";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=44949";
"193";"5";"870";"61";"35";"38";"78";"32";"0";"15";"470";"Turnigy G25 Brushless Outrunner 870kv (AR Warehouse)";"Designed to be a direct swap out for your 25 size glow engine. This brushless outrunner will provide more power and with its high efficiency, long run times. A quality motor, built specifically for planes designed to fly with a 25 size glow engine. Spec. Battery: 3~4 Cell /11.1~14.8V RPM: 870kv Max current: 32A No load current: 10V/2.4A Current capacity: 44A/15sec Internal resistance: 0.03 ohm Weight: 193g  (not including connectors) Diameter of shaft: 5mm Dimensions: 78x35mm Required;  50A ESC 3S~4S Li-Po / 10 ~ 14-cell Ni-MH/Ni-Cd 11x8 ~ 14x7 prop Suitable for sport and scale airplanes weighing 3 to 5.5 pounds (1.4–2.5kg). PRODUCT ID: G25-870";"108,14";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=70670";
"243";"5";"650";"48";"42";"30";"70";"70";"0";"19";"1295";"NTM Prop Drive Series 42-48 650KV / 1295W (UK Warehouse)";"NTM Prop Drive motors are rock-solid performance outrunners with tight windings, quality bearings, correctly rated magnets, balanced stator and flux rings, tool-steel shafts plus they are QC checked at 14 points, from material processing all the way through to final dyno test. Because we design and build these motors completely in-house (from 3D/2D drawing to materials sourcing, machining, balancing, final assembly and dyno) we can completely control production and ensure product consistency from design right through to shipping the product to you. The removal of middle-men has meant we can drive better value to the market and retail these motors at factory(our) prices! All performance figures are real and tested on our own motor dynos. Our QC engineer checks and balances each motor before shipping to the HobbyKing.com warehouse.    Specs: Model: NTM Prop Drive Series 4248 650kv Kv: 650rpm/v Turns: 7T Max current: 70A Max Power: 1295W  Shaft: 5mm Weight: 243g ESC: 60~70A Cell count: 4~5s Lipoly Bolt holes: 25mm Bolt thread: M3 Connection: 4mm Bullet-connector PRODUCT ID: NTM4248-650";"127,34";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=29477";
"243";"5";"650";"48";"42";"30";"70";"70";"0";"19";"1295";"NTM Prop Drive Series 42-48 650KV / 1295W (US Warehouse)";"NTM Prop Drive motors are rock-solid performance outrunners with tight windings, quality bearings, correctly rated magnets, balanced stator and flux rings, tool-steel shafts plus they are QC checked at 14 points, from material processing all the way through to final dyno test. Because we design and build these motors completely in-house (from 3D/2D drawing to materials sourcing, machining, balancing, final assembly and dyno) we can completely control production and ensure product consistency from design right through to shipping the product to you. The removal of middle-men has meant we can drive better value to the market and retail these motors at factory(our) prices! All performance figures are real and tested on our own motor dynos. Our QC engineer checks and balances each motor before shipping to the HobbyKing.com warehouse.    Specs: Model: NTM Prop Drive Series 4248 650kv Kv: 650rpm/v Turns: 7T Max current: 70A Max Power: 1295W  Shaft: 5mm Weight: 243g ESC: 60~70A Cell count: 4~5s Lipoly Bolt holes: 25mm Bolt thread: M3 Connection: 4mm Bullet-connector PRODUCT ID: NTM4248-650";"121,64";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=34138";
"243";"5";"650";"48";"52";"30";"70";"70";"0";"19";"1295";"NTM Prop Drive Series 42-48 650KV / 1295W (EU Warehouse)";"NTM Prop Drive motors are rock-solid performance outrunners with tight windings, quality bearings, correctly rated magnets, balanced stator and flux rings, tool-steel shafts plus they are QC checked at 14 points, from material processing all the way through to final dyno test. Because we design and build these motors completely in-house (from 3D/2D drawing to materials sourcing, machining, balancing, final assembly and dyno) we can completely control production and ensure product consistency from design right through to shipping the product to you. The removal of middle-men has meant we can drive better value to the market and retail these motors at factory(our) prices! All performance figures are real and tested on our own motor dynos. Our QC engineer checks and balances each motor before shipping to the HobbyKing.com warehouse.    Specs: Model: NTM Prop Drive Series 4248 650kv Kv: 650rpm/v Turns: 7T Max current: 70A Max Power: 1295W  Shaft: 5mm Weight: 243g ESC: 60~70A Cell count: 4~5s Lipoly Bolt holes: 25mm Bolt thread: M3 Connection: 4mm Bullet-connector PRODUCT ID: NTM4248-650";"143,21";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=35393";
"243";"5";"650";"48";"42";"30";"70";"70";"0";"19";"1295";"NTM Prop Drive Series 42-48 650KV / 1295W (AU Warehouse)";"NTM Prop Drive motors are rock-solid performance outrunners with tight windings, quality bearings, correctly rated magnets, balanced stator and flux rings, tool-steel shafts plus they are QC checked at 14 points, from material processing all the way through to final dyno test. Because we design and build these motors completely in-house (from 3D/2D drawing to materials sourcing, machining, balancing, final assembly and dyno) we can completely control production and ensure product consistency from design right through to shipping the product to you. The removal of middle-men has meant we can drive better value to the market and retail these motors at factory(our) prices! All performance figures are real and tested on our own motor dynos. Our QC engineer checks and balances each motor before shipping to the HobbyKing.com warehouse.    Specs: Model: NTM Prop Drive Series 4248 650kv Kv: 650rpm/v Turns: 7T Max current: 70A Max Power: 1295W  Shaft: 5mm Weight: 243g ESC: 60~70A Cell count: 4~5s Lipoly Bolt holes: 25mm Bolt thread: M3 Connection: 4mm Bullet-connector PRODUCT ID: NTM4248-650";"122,65";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=35713";
"243";"5";"650";"48";"42";"30";"70";"70";"0";"19";"1295";"NTM Prop Drive Series 42-48 650KV / 1295W (AR Warehouse)";"NTM Prop Drive motors are rock-solid performance outrunners with tight windings, quality bearings, correctly rated magnets, balanced stator and flux rings, tool-steel shafts plus they are QC checked at 14 points, from material processing all the way through to final dyno test. Because we design and build these motors completely in-house (from 3D/2D drawing to materials sourcing, machining, balancing, final assembly and dyno) we can completely control production and ensure product consistency from design right through to shipping the product to you. The removal of middle-men has meant we can drive better value to the market and retail these motors at factory(our) prices! All performance figures are real and tested on our own motor dynos. Our QC engineer checks and balances each motor before shipping to the HobbyKing.com warehouse.    Specs: Model: NTM Prop Drive Series 4248 650kv Kv: 650rpm/v Turns: 7T Max current: 70A Max Power: 1295W  Shaft: 5mm Weight: 243g ESC: 60~70A Cell count: 4~5s Lipoly Bolt holes: 25mm Bolt thread: M3 Connection: 4mm Bullet-connector PRODUCT ID: NTM4248-650";"121,64";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=70916";
"468";"8";"380";"60";"50";"39";"86";"90";"0";"30";"2665";"NTM Prop Drive 50-60 Series 380KV / 2665W (EU warehouse)";"NTM Prop Drive motors are rock-solid performance outrunners with tight windings, quality bearings, correctly rated magnets, balanced stator and flux rings plus they are QC checked at 14 points, from material processing all the way through to final dyno test. Because we design and build these motors completely in-house (from 3D/2D drawing to materials sourcing, machining, balancing, final assembly and dyno) we can completely control production and ensure product consistency from design right through to shipping the product to you. The removal of middle-men has meant we can drive better value to the market and retail these motors at factory(our) prices! All performance figures are real and tested on our own motor dynos. Our QC engineers check and balance each motor before shipping to the HobbyKing.com warehouse.   Specs: Model: NTM Prop Drive Series 5060 380kv Kv: 380rpm/v Poles: 7 Max current: 90A Max Power: 2665W @ 30v (8S) / 2000W @ 22v (6S) Shaft: 8mm Weight: 468g ESC: 100A Cell count: 6s~8s Lipoly Bolt holes: 30mm Bolt thread: M4 Connection: 4mm Bullet-connector Prop Tests: 17x8 - 25.9v - 1900W - 73.5A - 7.03kg thrust 17x10 - 25.9v - 2124W - 82A - 7.26kg thrust Note: An accessory pack is available for this motor. Please see the related items below. PRODUCT ID: NTM5060-380";"186,71";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=30412";"";
"468";"8";"380";"60";"50";"39";"86";"90";"0";"30";"2665";"NTM Prop Drive 50-60 Series 380KV / 2665W (US Warehouse)";"NTM Prop Drive motors are rock-solid performance outrunners with tight windings, quality bearings, correctly rated magnets, balanced stator and flux rings plus they are QC checked at 14 points, from material processing all the way through to final dyno test. Because we design and build these motors completely in-house (from 3D/2D drawing to materials sourcing, machining, balancing, final assembly and dyno) we can completely control production and ensure product consistency from design right through to shipping the product to you. The removal of middle-men has meant we can drive better value to the market and retail these motors at factory(our) prices! All performance figures are real and tested on our own motor dynos. Our QC engineers check and balance each motor before shipping to the HobbyKing.com warehouse.   Specs: Model: NTM Prop Drive Series 5060 380kv Kv: 380rpm/v Poles: 7 Max current: 90A Max Power: 2665W @ 30v (8S) / 2000W @ 22v (6S) Shaft: 8mm Weight: 468g ESC: 100A Cell count: 6s~8s Lipoly Bolt holes: 30mm Bolt thread: M4 Connection: 4mm Bullet-connector Prop Tests: 17x8 - 25.9v - 1900W - 73.5A - 7.03kg thrust 17x10 - 25.9v - 2124W - 82A - 7.26kg thrust Note: An accessory pack is available for this motor. Please see the related items below. PRODUCT ID: NTM5060-380";"177,90";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=30785";"";
"468";"8";"380";"60";"50";"39";"86";"90";"0";"30";"2665";"NTM Prop Drive 50-60 Series 380KV / 2665W (AUS Warehouse)";"NTM Prop Drive motors are rock-solid performance outrunners with tight windings, quality bearings, correctly rated magnets, balanced stator and flux rings plus they are QC checked at 14 points, from material processing all the way through to final dyno test. Because we design and build these motors completely in-house (from 3D/2D drawing to materials sourcing, machining, balancing, final assembly and dyno) we can completely control production and ensure product consistency from design right through to shipping the product to you. The removal of middle-men has meant we can drive better value to the market and retail these motors at factory(our) prices! All performance figures are real and tested on our own motor dynos. Our QC engineers check and balance each motor before shipping to the HobbyKing.com warehouse.   Specs: Model: NTM Prop Drive Series 5060 380kv Kv: 380rpm/v Poles: 7 Max current: 90A Max Power: 2665W @ 30v (8S) / 2000W @ 22v (6S) Shaft: 8mm Weight: 468g ESC: 100A Cell count: 6s~8s Lipoly Bolt holes: 30mm Bolt thread: M4 Connection: 4mm Bullet-connector Prop Tests: 17x8 - 25.9v - 1900W - 73.5A - 7.03kg thrust 17x10 - 25.9v - 2124W - 82A - 7.26kg thrust Note: An accessory pack is available for this motor. Please see the related items below. PRODUCT ID: NTM5060-380";"180,26";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=31155";"";
"468";"8";"380";"60";"50";"39";"86";"90";"0";"30";"2665";"NTM Prop Drive 50-60 Series 380KV / 2665W (UK Warehouse)";"NTM Prop Drive motors are rock-solid performance outrunners with tight windings, quality bearings, correctly rated magnets, balanced stator and flux rings plus they are QC checked at 14 points, from material processing all the way through to final dyno test. Because we design and build these motors completely in-house (from 3D/2D drawing to materials sourcing, machining, balancing, final assembly and dyno) we can completely control production and ensure product consistency from design right through to shipping the product to you. The removal of middle-men has meant we can drive better value to the market and retail these motors at factory(our) prices! All performance figures are real and tested on our own motor dynos. Our QC engineers check and balance each motor before shipping to the HobbyKing.com warehouse.   Specs: Model: NTM Prop Drive Series 5060 380kv Kv: 380rpm/v Poles: 7 Max current: 90A Max Power: 2665W @ 30v (8S) / 2000W @ 22v (6S) Shaft: 8mm Weight: 468g ESC: 100A Cell count: 6s~8s Lipoly Bolt holes: 30mm Bolt thread: M4 Connection: 4mm Bullet-connector Prop Tests: 17x8 - 25.9v - 1900W - 73.5A - 7.03kg thrust 17x10 - 25.9v - 2124W - 82A - 7.26kg thrust Note: An accessory pack is available for this motor. Please see the related items below. PRODUCT ID: NTM5060-380";"196,02";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=31156";"";
